photo_id,neighborhood_id,neighborhood_name,neighborhood_name_ja,lon,lat,lon_current,lat_current,ele,date,timestamp,filename,folder,path,gpx_file
20251209_131829_00_379,kinshicho,Kinshicho,錦糸町,139.8131346662062,35.69871832455587,139.8131346662062,35.69871832455587,5.804144,2025-12-09,2025-12-09T04:18:29+00:00,IMG_20251209_131829_00_379.jpg,IMG_20251209_131716_374_381_INTERVAL,2025-12-09/IMG_20251209_131716_374_381_INTERVAL/IMG_20251209_131829_00_379.jpg,2025-12-09-131706-Outdoor Walking-Chu’s Apple Watch.gpx
20251209_131844_00_380,kinshicho,Kinshicho,錦糸町,139.81290001334972,35.69870360995394,139.81290001334972,35.69870360995394,5.594457,2025-12-09,2025-12-09T04:18:44+00:00,IMG_20251209_131844_00_380.jpg,IMG_20251209_131716_374_381_INTERVAL,2025-12-09/IMG_20251209_131716_374_381_INTERVAL/IMG_20251209_131844_00_380.jpg,2025-12-09-131706-Outdoor Walking-Chu’s Apple Watch.gpx
20251209_131858_00_381,kinshicho,Kinshicho,錦糸町,139.8126686,35.6986889,139.8126686,35.6986889,5.597346,2025-12-09,2025-12-09T04:18:58+00:00,IMG_20251209_131858_00_381.jpg,IMG_20251209_131716_374_381_INTERVAL,2025-12-09/IMG_20251209_131716_374_381_INTERVAL/IMG_20251209_131858_00_381.jpg,2025-12-09-131706-Outdoor Walking-Chu’s Apple Watch.gpx
20251209_131951_00_382,kinshicho,Kinshicho,錦糸町,139.8126362,35.6986869,139.8126362,35.6986869,5.562541,2025-12-09,2025-12-09T04:19:51+00:00,IMG_20251209_131951_00_382.jpg,IMG_20251209_131951_382_389_INTERVAL,2025-12-09/IMG_20251209_131951_382_389_INTERVAL/IMG_20251209_131951_00_382.jpg,2025-12-09-131919-Outdoor Walking-Chu’s Apple Watch.gpx
20251209_132005_00_383,kinshicho,Kinshicho,錦糸町,139.81289279537114,35.698702938514,139.81289279537114,35.698702938514,5.562194,2025-12-09,2025-12-09T04:20:05+00:00,IMG_20251209_132005_00_383.jpg,IMG_20251209_131951_382_389_INTERVAL,2025-12-09/IMG_20251209_131951_382_389_INTERVAL/IMG_20251209_132005_00_383.jpg,2025-12-09-131919-Outdoor Walking-Chu’s Apple Watch.gpx
20251209_132020_00_384,kinshicho,Kinshicho,錦糸町,139.81312553314453,35.698717740881946,139.81312553314453,35.698717740881946,5.657017,2025-12-09,2025-12-09T04:20:20+00:00,IMG_20251209_132020_00_384.jpg,IMG_20251209_131951_382_389_INTERVAL,2025-12-09/IMG_20251209_131951_382_389_INTERVAL/IMG_20251209_132020_00_384.jpg,2025-12-09-131919-Outdoor Walking-Chu’s Apple Watch.gpx
20251209_132034_00_385,kinshicho,Kinshicho,錦糸町,139.81329273182484,35.698728426182626,139.81329273182484,35.698728426182626,5.646519,2025-12-09,2025-12-09T04:20:34+00:00,IMG_20251209_132034_00_385.jpg,IMG_20251209_131951_382_389_INTERVAL,2025-12-09/IMG_20251209_131951_382_389_INTERVAL/IMG_20251209_132034_00_385.jpg,2025-12-09-131919-Outdoor Walking-Chu’s Apple Watch.gpx
20251209_132048_00_386,kinshicho,Kinshicho,錦糸町,139.81354093533395,35.69874358674531,139.81354093533395,35.69874358674531,5.630523,2025-12-09,2025-12-09T04:20:48+00:00,IMG_20251209_132048_00_386.jpg,IMG_20251209_131951_382_389_INTERVAL,2025-12-09/IMG_20251209_131951_382_389_INTERVAL/IMG_20251209_132048_00_386.jpg,2025-12-09-131919-Outdoor Walking-Chu’s Apple Watch.gpx
20251209_132102_00_387,kinshicho,Kinshicho,錦糸町,139.8137566,35.6987565,139.8137566,35.6987565,5.734543,2025-12-09,2025-12-09T04:21:02+00:00,IMG_20251209_132102_00_387.jpg,IMG_20251209_131951_382_389_INTERVAL,2025-12-09/IMG_20251209_131951_382_389_INTERVAL/IMG_20251209_132102_00_387.jpg,2025-12-09-131919-Outdoor Walking-Chu’s Apple Watch.gpx
20251209_132116_00_388,kinshicho,Kinshicho,錦糸町,139.81400140883954,35.69877115830706,139.81400140883954,35.69877115830706,5.563813,2025-12-09,2025-12-09T04:21:16+00:00,IMG_20251209_132116_00_388.jpg,IMG_20251209_131951_382_389_INTERVAL,2025-12-09/IMG_20251209_131951_382_389_INTERVAL/IMG_20251209_132116_00_388.jpg,2025-12-09-131919-Outdoor Walking-Chu’s Apple Watch.gpx
20251209_132133_00_389,kinshicho,Kinshicho,錦糸町,139.8140806,35.6987759,139.8140806,35.6987759,5.605584,2025-12-09,2025-12-09T04:21:33+00:00,IMG_20251209_132133_00_389.jpg,IMG_20251209_131951_382_389_INTERVAL,2025-12-09/IMG_20251209_131951_382_389_INTERVAL/IMG_20251209_132133_00_389.jpg,2025-12-09-131919-Outdoor Walking-Chu’s Apple Watch.gpx
20251209_132619_00_390,kinshicho,Kinshicho,錦糸町,139.8141084,35.6985032,139.8141084,35.6985032,5.529182,2025-12-09,2025-12-09T04:26:19+00:00,IMG_20251209_132619_00_390.jpg,IMG_20251209_132619_390_397_INTERVAL,2025-12-09/IMG_20251209_132619_390_397_INTERVAL/IMG_20251209_132619_00_390.jpg,2025-12-09-132619-Outdoor Walking-Chu’s Apple Watch.gpx
20251209_132632_00_391,kinshicho,Kinshicho,錦糸町,139.81398214192635,35.69849571730104,139.81398214192635,35.69849571730104,5.597803,2025-12-09,2025-12-09T04:26:32+00:00,IMG_20251209_132632_00_391.jpg,IMG_20251209_132619_390_397_INTERVAL,2025-12-09/IMG_20251209_132619_390_397_INTERVAL/IMG_20251209_132632_00_391.jpg,2025-12-09-132619-Outdoor Walking-Chu’s Apple Watch.gpx
20251209_132646_00_392,kinshicho,Kinshicho,錦糸町,139.81374645919985,35.698481680743846,139.81374645919985,35.698481680743846,5.535173,2025-12-09,2025-12-09T04:26:46+00:00,IMG_20251209_132646_00_392.jpg,IMG_20251209_132619_390_397_INTERVAL,2025-12-09/IMG_20251209_132619_390_397_INTERVAL/IMG_20251209_132646_00_392.jpg,2025-12-09-132619-Outdoor Walking-Chu’s Apple Watch.gpx
20251209_132700_00_393,kinshicho,Kinshicho,錦糸町,139.8134663,35.6984649,139.8134663,35.6984649,5.630037,2025-12-09,2025-12-09T04:27:00+00:00,IMG_20251209_132700_00_393.jpg,IMG_20251209_132619_390_397_INTERVAL,2025-12-09/IMG_20251209_132619_390_397_INTERVAL/IMG_20251209_132700_00_393.jpg,2025-12-09-132619-Outdoor Walking-Chu’s Apple Watch.gpx
20251209_132715_00_394,kinshicho,Kinshicho,錦糸町,139.81327263692572,35.69843449399187,139.81327263692572,35.69843449399187,5.706487,2025-12-09,2025-12-09T04:27:15+00:00,IMG_20251209_132715_00_394.jpg,IMG_20251209_132619_390_397_INTERVAL,2025-12-09/IMG_20251209_132619_390_397_INTERVAL/IMG_20251209_132715_00_394.jpg,2025-12-09-132619-Outdoor Walking-Chu’s Apple Watch.gpx
20251209_132729_00_395,kinshicho,Kinshicho,錦糸町,139.81305909660648,35.698421276859534,139.81305909660648,35.698421276859534,5.443366,2025-12-09,2025-12-09T04:27:29+00:00,IMG_20251209_132729_00_395.jpg,IMG_20251209_132619_390_397_INTERVAL,2025-12-09/IMG_20251209_132619_390_397_INTERVAL/IMG_20251209_132729_00_395.jpg,2025-12-09-132619-Outdoor Walking-Chu’s Apple Watch.gpx
20251209_132743_00_396,kinshicho,Kinshicho,錦糸町,139.81285665265878,35.69840874653993,139.81285665265878,35.69840874653993,5.2435,2025-12-09,2025-12-09T04:27:43+00:00,IMG_20251209_132743_00_396.jpg,IMG_20251209_132619_390_397_INTERVAL,2025-12-09/IMG_20251209_132619_390_397_INTERVAL/IMG_20251209_132743_00_396.jpg,2025-12-09-132619-Outdoor Walking-Chu’s Apple Watch.gpx
20251209_132757_00_397,kinshicho,Kinshicho,錦糸町,139.8127008,35.6983991,139.8127008,35.6983991,5.078358,2025-12-09,2025-12-09T04:27:57+00:00,IMG_20251209_132757_00_397.jpg,IMG_20251209_132619_390_397_INTERVAL,2025-12-09/IMG_20251209_132619_390_397_INTERVAL/IMG_20251209_132757_00_397.jpg,2025-12-09-132619-Outdoor Walking-Chu’s Apple Watch.gpx
20251209_132825_00_398,kinshicho,Kinshicho,錦糸町,139.8127008,35.6983991,139.8127008,35.6983991,5.568518,2025-12-09,2025-12-09T04:28:25+00:00,IMG_20251209_132825_00_398.jpg,IMG_20251209_132825_398_405_INTERVAL,2025-12-09/IMG_20251209_132825_398_405_INTERVAL/IMG_20251209_132825_00_398.jpg,2025-12-09-132816-Outdoor Walking-Chu’s Apple Watch.gpx
20251209_132839_00_399,kinshicho,Kinshicho,錦糸町,139.8128759147536,35.69840993877219,139.8128759147536,35.69840993877219,5.38039,2025-12-09,2025-12-09T04:28:39+00:00,IMG_20251209_132839_00_399.jpg,IMG_20251209_132825_398_405_INTERVAL,2025-12-09/IMG_20251209_132825_398_405_INTERVAL/IMG_20251209_132839_00_399.jpg,2025-12-09-132816-Outdoor Walking-Chu’s Apple Watch.gpx
20251209_132853_00_400,kinshicho,Kinshicho,錦糸町,139.81311939846717,35.69842500925853,139.81311939846717,35.69842500925853,5.280223,2025-12-09,2025-12-09T04:28:53+00:00,IMG_20251209_132853_00_400.jpg,IMG_20251209_132825_398_405_INTERVAL,2025-12-09/IMG_20251209_132825_398_405_INTERVAL/IMG_20251209_132853_00_400.jpg,2025-12-09-132816-Outdoor Walking-Chu’s Apple Watch.gpx
20251209_132907_00_401,kinshicho,Kinshicho,錦糸町,139.81336589146602,35.698432118726856,139.81336589146602,35.698432118726856,5.380571,2025-12-09,2025-12-09T04:29:07+00:00,IMG_20251209_132907_00_401.jpg,IMG_20251209_132825_398_405_INTERVAL,2025-12-09/IMG_20251209_132825_398_405_INTERVAL/IMG_20251209_132907_00_401.jpg,2025-12-09-132816-Outdoor Walking-Chu’s Apple Watch.gpx
20251209_132921_00_402,kinshicho,Kinshicho,錦糸町,139.8135881540887,35.698472198715336,139.8135881540887,35.698472198715336,5.332754,2025-12-09,2025-12-09T04:29:21+00:00,IMG_20251209_132921_00_402.jpg,IMG_20251209_132825_398_405_INTERVAL,2025-12-09/IMG_20251209_132825_398_405_INTERVAL/IMG_20251209_132921_00_402.jpg,2025-12-09-132816-Outdoor Walking-Chu’s Apple Watch.gpx
20251209_132935_00_403,kinshicho,Kinshicho,錦糸町,139.8138048766743,35.69848517978538,139.8138048766743,35.69848517978538,5.495053,2025-12-09,2025-12-09T04:29:35+00:00,IMG_20251209_132935_00_403.jpg,IMG_20251209_132825_398_405_INTERVAL,2025-12-09/IMG_20251209_132825_398_405_INTERVAL/IMG_20251209_132935_00_403.jpg,2025-12-09-132816-Outdoor Walking-Chu’s Apple Watch.gpx
20251209_132949_00_404,kinshicho,Kinshicho,錦糸町,139.81400568920984,35.69849711283345,139.81400568920984,35.69849711283345,5.608285,2025-12-09,2025-12-09T04:29:49+00:00,IMG_20251209_132949_00_404.jpg,IMG_20251209_132825_398_405_INTERVAL,2025-12-09/IMG_20251209_132825_398_405_INTERVAL/IMG_20251209_132949_00_404.jpg,2025-12-09-132816-Outdoor Walking-Chu’s Apple Watch.gpx
20251209_133004_00_405,kinshicho,Kinshicho,錦糸町,139.81411540129025,35.698503589567366,139.81411540129025,35.698503589567366,5.613416,2025-12-09,2025-12-09T04:30:04+00:00,IMG_20251209_133004_00_405.jpg,IMG_20251209_132825_398_405_INTERVAL,2025-12-09/IMG_20251209_132825_398_405_INTERVAL/IMG_20251209_133004_00_405.jpg,2025-12-09-132816-Outdoor Walking-Chu’s Apple Watch.gpx
20251209_133130_00_406,kinshicho,Kinshicho,錦糸町,139.8141336,35.698206,139.8141336,35.698206,6.535759,2025-12-09,2025-12-09T04:31:30+00:00,IMG_20251209_133130_00_406.jpg,IMG_20251209_133130_406_414_INTERVAL,2025-12-09/IMG_20251209_133130_406_414_INTERVAL/IMG_20251209_133130_00_406.jpg,2025-12-09-133120-Outdoor Walking-Chu’s Apple Watch.gpx
20251209_133144_00_407,kinshicho,Kinshicho,錦糸町,139.8138831,35.6981915,139.8138831,35.6981915,5.703403,2025-12-09,2025-12-09T04:31:44+00:00,IMG_20251209_133144_00_407.jpg,IMG_20251209_133130_406_414_INTERVAL,2025-12-09/IMG_20251209_133130_406_414_INTERVAL/IMG_20251209_133144_00_407.jpg,2025-12-09-133120-Outdoor Walking-Chu’s Apple Watch.gpx
20251209_133159_00_408,kinshicho,Kinshicho,錦糸町,139.81368605,35.69817995,139.81368605,35.69817995,5.765208,2025-12-09,2025-12-09T04:31:59+00:00,IMG_20251209_133159_00_408.jpg,IMG_20251209_133130_406_414_INTERVAL,2025-12-09/IMG_20251209_133130_406_414_INTERVAL/IMG_20251209_133159_00_408.jpg,2025-12-09-133120-Outdoor Walking-Chu’s Apple Watch.gpx
20251209_133213_00_409,kinshicho,Kinshicho,錦糸町,139.813489,35.6981684,139.813489,35.6981684,5.959982,2025-12-09,2025-12-09T04:32:13+00:00,IMG_20251209_133213_00_409.jpg,IMG_20251209_133130_406_414_INTERVAL,2025-12-09/IMG_20251209_133130_406_414_INTERVAL/IMG_20251209_133213_00_409.jpg,2025-12-09-133120-Outdoor Walking-Chu’s Apple Watch.gpx
20251209_133227_00_410,kinshicho,Kinshicho,錦糸町,139.81326326231786,35.698177872536895,139.81326326231786,35.698177872536895,6.08949,2025-12-09,2025-12-09T04:32:27+00:00,IMG_20251209_133227_00_410.jpg,IMG_20251209_133130_406_414_INTERVAL,2025-12-09/IMG_20251209_133130_406_414_INTERVAL/IMG_20251209_133227_00_410.jpg,2025-12-09-133120-Outdoor Walking-Chu’s Apple Watch.gpx
20251209_133241_00_411,kinshicho,Kinshicho,錦糸町,139.81308801651218,35.69816746521894,139.81308801651218,35.69816746521894,5.840428,2025-12-09,2025-12-09T04:32:41+00:00,IMG_20251209_133241_00_411.jpg,IMG_20251209_133130_406_414_INTERVAL,2025-12-09/IMG_20251209_133130_406_414_INTERVAL/IMG_20251209_133241_00_411.jpg,2025-12-09-133120-Outdoor Walking-Chu’s Apple Watch.gpx
20251209_133255_00_412,kinshicho,Kinshicho,錦糸町,139.81289632042976,35.69815537930131,139.81289632042976,35.69815537930131,5.827292,2025-12-09,2025-12-09T04:32:55+00:00,IMG_20251209_133255_00_412.jpg,IMG_20251209_133130_406_414_INTERVAL,2025-12-09/IMG_20251209_133130_406_414_INTERVAL/IMG_20251209_133255_00_412.jpg,2025-12-09-133120-Outdoor Walking-Chu’s Apple Watch.gpx
20251209_133309_00_413,kinshicho,Kinshicho,錦糸町,139.812747,35.6981453,139.812747,35.6981453,5.79522,2025-12-09,2025-12-09T04:33:09+00:00,IMG_20251209_133309_00_413.jpg,IMG_20251209_133130_406_414_INTERVAL,2025-12-09/IMG_20251209_133130_406_414_INTERVAL/IMG_20251209_133309_00_413.jpg,2025-12-09-133120-Outdoor Walking-Chu’s Apple Watch.gpx
20251209_133323_00_414,kinshicho,Kinshicho,錦糸町,139.8126069,35.6981377,139.8126069,35.6981377,5.793377,2025-12-09,2025-12-09T04:33:23+00:00,IMG_20251209_133323_00_414.jpg,IMG_20251209_133130_406_414_INTERVAL,2025-12-09/IMG_20251209_133130_406_414_INTERVAL/IMG_20251209_133323_00_414.jpg,2025-12-09-133120-Outdoor Walking-Chu’s Apple Watch.gpx
20251209_133420_00_415,kinshicho,Kinshicho,錦糸町,139.812625,35.6981415,139.812625,35.6981415,5.621911,2025-12-09,2025-12-09T04:34:20+00:00,IMG_20251209_133420_00_415.jpg,IMG_20251209_133420_415_422_INTERVAL,2025-12-09/IMG_20251209_133420_415_422_INTERVAL/IMG_20251209_133420_00_415.jpg,2025-12-09-133410-Outdoor Walking-Chu’s Apple Watch.gpx
20251209_133434_00_416,kinshicho,Kinshicho,錦糸町,139.81282524450526,35.69815032603504,139.81282524450526,35.69815032603504,5.535028,2025-12-09,2025-12-09T04:34:34+00:00,IMG_20251209_133434_00_416.jpg,IMG_20251209_133420_415_422_INTERVAL,2025-12-09/IMG_20251209_133420_415_422_INTERVAL/IMG_20251209_133434_00_416.jpg,2025-12-09-133410-Outdoor Walking-Chu’s Apple Watch.gpx
20251209_133448_00_417,kinshicho,Kinshicho,錦糸町,139.81311264256416,35.69816878704657,139.81311264256416,35.69816878704657,5.628524,2025-12-09,2025-12-09T04:34:48+00:00,IMG_20251209_133448_00_417.jpg,IMG_20251209_133420_415_422_INTERVAL,2025-12-09/IMG_20251209_133420_415_422_INTERVAL/IMG_20251209_133448_00_417.jpg,2025-12-09-133410-Outdoor Walking-Chu’s Apple Watch.gpx
20251209_133502_00_418,kinshicho,Kinshicho,錦糸町,139.8133411493427,35.698182572615934,139.8133411493427,35.698182572615934,5.540752,2025-12-09,2025-12-09T04:35:02+00:00,IMG_20251209_133502_00_418.jpg,IMG_20251209_133420_415_422_INTERVAL,2025-12-09/IMG_20251209_133420_415_422_INTERVAL/IMG_20251209_133502_00_418.jpg,2025-12-09-133410-Outdoor Walking-Chu’s Apple Watch.gpx
20251209_133516_00_419,kinshicho,Kinshicho,錦糸町,139.81351329246016,35.69816982389198,139.81351329246016,35.69816982389198,5.141125,2025-12-09,2025-12-09T04:35:16+00:00,IMG_20251209_133516_00_419.jpg,IMG_20251209_133420_415_422_INTERVAL,2025-12-09/IMG_20251209_133420_415_422_INTERVAL/IMG_20251209_133516_00_419.jpg,2025-12-09-133410-Outdoor Walking-Chu’s Apple Watch.gpx
20251209_133530_00_420,kinshicho,Kinshicho,錦糸町,139.81371018667426,35.69818136476066,139.81371018667426,35.69818136476066,5.238421,2025-12-09,2025-12-09T04:35:30+00:00,IMG_20251209_133530_00_420.jpg,IMG_20251209_133420_415_422_INTERVAL,2025-12-09/IMG_20251209_133420_415_422_INTERVAL/IMG_20251209_133530_00_420.jpg,2025-12-09-133410-Outdoor Walking-Chu’s Apple Watch.gpx
20251209_133544_00_421,kinshicho,Kinshicho,錦糸町,139.81392309137863,35.69819381487022,139.81392309137863,35.69819381487022,5.239417,2025-12-09,2025-12-09T04:35:44+00:00,IMG_20251209_133544_00_421.jpg,IMG_20251209_133420_415_422_INTERVAL,2025-12-09/IMG_20251209_133420_415_422_INTERVAL/IMG_20251209_133544_00_421.jpg,2025-12-09-133410-Outdoor Walking-Chu’s Apple Watch.gpx
20251209_133558_00_422,kinshicho,Kinshicho,錦糸町,139.81411272734604,35.69820479180247,139.81411272734604,35.69820479180247,4.540781,2025-12-09,2025-12-09T04:35:58+00:00,IMG_20251209_133558_00_422.jpg,IMG_20251209_133420_415_422_INTERVAL,2025-12-09/IMG_20251209_133420_415_422_INTERVAL/IMG_20251209_133558_00_422.jpg,2025-12-09-133410-Outdoor Walking-Chu’s Apple Watch.gpx
20251209_133729_00_423,kinshicho,Kinshicho,錦糸町,139.8135123,35.6978602,139.8135123,35.6978602,5.737342,2025-12-09,2025-12-09T04:37:29+00:00,IMG_20251209_133729_00_423.jpg,IMG_20251209_133729_423_430_INTERVAL,2025-12-09/IMG_20251209_133729_423_430_INTERVAL/IMG_20251209_133729_00_423.jpg,2025-12-09-133721-Outdoor Walking-Chu’s Apple Watch.gpx
20251209_133743_00_424,kinshicho,Kinshicho,錦糸町,139.8134953,35.6980168,139.8134953,35.6980168,5.915734,2025-12-09,2025-12-09T04:37:43+00:00,IMG_20251209_133743_00_424.jpg,IMG_20251209_133729_423_430_INTERVAL,2025-12-09/IMG_20251209_133729_423_430_INTERVAL/IMG_20251209_133743_00_424.jpg,2025-12-09-133721-Outdoor Walking-Chu’s Apple Watch.gpx
20251209_133757_00_425,kinshicho,Kinshicho,錦糸町,139.8134862,35.6981972,139.8134862,35.6981972,5.859863,2025-12-09,2025-12-09T04:37:57+00:00,IMG_20251209_133757_00_425.jpg,IMG_20251209_133729_423_430_INTERVAL,2025-12-09/IMG_20251209_133729_423_430_INTERVAL/IMG_20251209_133757_00_425.jpg,2025-12-09-133721-Outdoor Walking-Chu’s Apple Watch.gpx
20251209_133812_00_426,kinshicho,Kinshicho,錦糸町,139.81346469109968,35.69834751912068,139.81346469109968,35.69834751912068,5.689275,2025-12-09,2025-12-09T04:38:12+00:00,IMG_20251209_133812_00_426.jpg,IMG_20251209_133729_423_430_INTERVAL,2025-12-09/IMG_20251209_133729_423_430_INTERVAL/IMG_20251209_133812_00_426.jpg,2025-12-09-133721-Outdoor Walking-Chu’s Apple Watch.gpx
20251209_133826_00_427,kinshicho,Kinshicho,錦糸町,139.81345030529621,35.69852917786412,139.81345030529621,35.69852917786412,5.579607,2025-12-09,2025-12-09T04:38:26+00:00,IMG_20251209_133826_00_427.jpg,IMG_20251209_133729_423_430_INTERVAL,2025-12-09/IMG_20251209_133729_423_430_INTERVAL/IMG_20251209_133826_00_427.jpg,2025-12-09-133721-Outdoor Walking-Chu’s Apple Watch.gpx
20251209_133840_00_428,kinshicho,Kinshicho,錦糸町,139.81343621632777,35.698707314246576,139.81343621632777,35.698707314246576,5.663395,2025-12-09,2025-12-09T04:38:40+00:00,IMG_20251209_133840_00_428.jpg,IMG_20251209_133729_423_430_INTERVAL,2025-12-09/IMG_20251209_133729_423_430_INTERVAL/IMG_20251209_133840_00_428.jpg,2025-12-09-133721-Outdoor Walking-Chu’s Apple Watch.gpx
20251209_133854_00_429,kinshicho,Kinshicho,錦糸町,139.81341970773997,35.698851514690126,139.81341970773997,35.698851514690126,5.808518,2025-12-09,2025-12-09T04:38:54+00:00,IMG_20251209_133854_00_429.jpg,IMG_20251209_133729_423_430_INTERVAL,2025-12-09/IMG_20251209_133729_423_430_INTERVAL/IMG_20251209_133854_00_429.jpg,2025-12-09-133721-Outdoor Walking-Chu’s Apple Watch.gpx
20251209_133910_00_430,kinshicho,Kinshicho,錦糸町,139.8134153,35.6990106,139.8134153,35.6990106,5.849437,2025-12-09,2025-12-09T04:39:10+00:00,IMG_20251209_133910_00_430.jpg,IMG_20251209_133729_423_430_INTERVAL,2025-12-09/IMG_20251209_133729_423_430_INTERVAL/IMG_20251209_133910_00_430.jpg,2025-12-09-133721-Outdoor Walking-Chu’s Apple Watch.gpx
20251209_134114_00_431,kinshicho,Kinshicho,錦糸町,139.8134018,35.6990457,139.8134018,35.6990457,5.663589,2025-12-09,2025-12-09T04:41:14+00:00,IMG_20251209_134114_00_431.jpg,IMG_20251209_134114_431_438_INTERVAL,2025-12-09/IMG_20251209_134114_431_438_INTERVAL/IMG_20251209_134114_00_431.jpg,2025-12-09-134107-Outdoor Walking-Chu’s Apple Watch.gpx
20251209_134129_00_432,kinshicho,Kinshicho,錦糸町,139.81341618513054,35.698893375032135,139.81341618513054,35.698893375032135,5.573761,2025-12-09,2025-12-09T04:41:29+00:00,IMG_20251209_134129_00_432.jpg,IMG_20251209_134114_431_438_INTERVAL,2025-12-09/IMG_20251209_134114_431_438_INTERVAL/IMG_20251209_134129_00_432.jpg,2025-12-09-134107-Outdoor Walking-Chu’s Apple Watch.gpx
20251209_134143_00_433,kinshicho,Kinshicho,錦糸町,139.8134386284311,35.698676816388584,139.8134386284311,35.698676816388584,5.446457,2025-12-09,2025-12-09T04:41:43+00:00,IMG_20251209_134143_00_433.jpg,IMG_20251209_134114_431_438_INTERVAL,2025-12-09/IMG_20251209_134114_431_438_INTERVAL/IMG_20251209_134143_00_433.jpg,2025-12-09-134107-Outdoor Walking-Chu’s Apple Watch.gpx
20251209_134157_00_434,kinshicho,Kinshicho,錦糸町,139.81345085148976,35.69852227196859,139.81345085148976,35.69852227196859,5.567608,2025-12-09,2025-12-09T04:41:57+00:00,IMG_20251209_134157_00_434.jpg,IMG_20251209_134114_431_438_INTERVAL,2025-12-09/IMG_20251209_134114_431_438_INTERVAL/IMG_20251209_134157_00_434.jpg,2025-12-09-134107-Outdoor Walking-Chu’s Apple Watch.gpx
